retweets,replies,favoriteC,hasthtags,urls,mentions,intertime,ffratio,favorites,listed,uniqueHashtags,uniqueMentions,uniqueURL,SS,chi
172.05074719800749,0.0,0.16313823163138233,0.012141967621419676,0.03829389788293898,0.31444582814445826,24.366635533416353,0.056129985228951254,16625,6,0.010273972602739725,0.10398505603985056,0.12266500622665007,14063.7974317397,123.277587818801
86.695531587057,0.0,0.07272727272727272,0.06656394453004623,0.9214175654853621,0.23420647149460708,408.1327067282999,0.5237468977366735,195,492,0.04098613251155624,0.1152542372881356,0.5087827426810477,10779.978001218,19.2169911472267
0.8765432098765432,0.0,0.5555555555555556,1.4938271604938271,0.35802469135802467,0.6790123456790124,10050.544650205762,0.4787234042553192,8,2,1.3209876543209877,0.41975308641975306,0.7283950617283951,4502.30694029904,0.825651685170522
261.0765370138018,0.0,0.032936010037641156,0.472396486825596,0.2565872020075282,1.5169385194479297,186.64104454203263,0.62882096069869,35,5,0.32496863237139273,0.6703262233375157,0.4664366373902133,32108.9684913606,131.565675723295
6.7972602739726025,0.0,0.016894977168949773,0.11232876712328767,0.0639269406392694,0.5703196347031964,1614.8824809741247,0.3117241379310345,36,19,0.09360730593607305,0.17671232876712328,0.191324200913242,14515.2398156368,10.5846166526489
1359.9745308310992,0.0,0.1769436997319035,0.7292225201072386,0.15281501340482573,0.6434316353887399,3359.616041108133,0.5279503105590062,162,0,0.561662198391421,0.15147453083109919,0.20911528150134048,10221.6509081886,12.1570818664214
295.97022489705415,0.0,0.1514095660437124,0.2983845422869813,0.04371238517579981,0.42635413367120684,162.00776581142435,0.5976095617529881,299,1,0.23408299018055115,0.11878365536902122,0.08235666772252138,25324.1976861355,62.643493467619
8708.544602851323,0.0,0.18533604887983707,0.44765784114052953,0.04684317718940937,0.8720977596741344,340.2449898167006,0.3867924528301887,12164,1,0.11894093686354379,0.219959266802444,0.17311608961303462,14332.7516024866,59.7150954420541
2702.7996525767226,0.0,0.07932831499710481,0.12217718587145339,0.12796757382744645,0.8824551244933411,1441.7312873962553,0.3790322580645161,2871,0,0.08859293572669369,0.3665315576143602,0.1997683844817603,17738.3041642515,29.0087976618492
348.9096854562442,0.0,0.4216754905014014,0.028962939894113984,0.0815945188414824,0.9330426658361881,51.15047233468286,0.6142857142857143,785,3,0.02273435066957334,0.1233260666459047,0.27841793833696665,35688.2788503957,76.6594911921055
49.00498753117207,0.0,0.9311097256857855,0.13341645885286782,0.07605985037406483,1.0065461346633418,20.459943890274314,0.42132982225148125,17871,33,0.09507481296758105,0.2353491271820449,0.10972568578553615,25826.7244648718,25.1721851298939
57.74110546378653,0.0,0.18678526048284624,0.022236340533672173,0.02445997458703939,0.5279542566709021,154.20902689538332,0.6047430830039525,1789,0,0.008259212198221092,0.062261753494282084,0.09911054637865312,2442203611353538,14.6794102290121
302.05968293441094,0.0,0.1268262356232515,0.23344731115946535,0.31115946534037925,1.302455704072117,90.65342451559424,0.3280614550384094,352,79,0.1532483680447622,0.5094808828100715,0.45321728318308985,19266.9769276697,118.38627056104
575.1390728476821,0.0,0.152317880794702,0.5055187637969095,0.05077262693156733,1.0044150110375276,1147.4225165562914,0.8415723645026801,169,0,0.32891832229580575,0.7373068432671082,0.2891832229580574,6404.80201389981,20.262356081604
149.88221476510068,0.0,0.10201342281879194,0.553020134228188,0.3865771812080537,0.5016778523489933,1087.358014541387,0.41523809523809524,11,15,0.16174496644295303,0.19026845637583892,0.4526845637583893,14031.8420684265,69.4192621526571
305.0181818181818,0.0,0.21171032357473035,0.15778120184899846,0.037596302003081665,0.866255778120185,43.200051361068304,0.8385481852315394,8843,3,0.0970724191063174,0.13805855161787364,0.2033898305084746,21932.3799330252,21.5444972533318
78.30933713471133,0.0,0.40484675694939415,0.07840342124019957,0.08766928011404133,0.8752672843905915,1613.516916132098,0.620980330939744,1492,28,0.06200997861724875,0.33856022808268,0.38417676407697793,11193.2257553234,39.088525990941
81.44035161155296,0.0,0.3583089158643784,0.5722059439095856,0.413143574717455,0.6186688991209711,1323.7629761406447,0.5963302752293578,663,24,0.34072833821682713,0.2293846797823357,0.4545835077438259,15947.2503691869,82.8754899680895
476.1250399744164,0.0,0.5027182603133994,0.0671570195075152,0.0227054685001599,0.5484489926447074,344.5016895853321,0.4425,1129,0,0.05340582027502398,0.16629357211384713,0.08986248800767509,11724.1696465453,43.3844148848761
395.8703703703704,0.0,0.07407407407407407,0.41358024691358025,0.16666666666666666,0.7777777777777778,4681.057613168725,0.7294117647058823,55,0,0.30246913580246915,0.5925925925925926,0.37037037037037035,16490.3383700318,18.2781258891511
70.22285714285714,0.0,0.8987301587301587,0.06476190476190476,0.045714285714285714,1.1025396825396825,195.98940211640212,0.6871287128712872,5043,2,0.05555555555555555,0.12603174603174602,0.10031746031746032,20327.3217110491,14.9758160627256
590.1697176543593,0.0,0.6279863481228669,0.08004964318957493,0.14551659944151413,0.7964629227427862,78.38745992346675,0.6106004901960784,13514,5,0.04685076016134036,0.18461061123177164,0.27955321129382565,14058.2368171103,95.5320931866017
897.1046038208581,0.0,0.6874412777951769,0.045098653304102725,0.024428437206388976,0.6814907610397745,43.74603298882973,0.46003016591251883,5231,1,0.026620732853116193,0.2070153460695271,0.14907610397745066,10582.6592060881,37.6084719918227
224.30268079800499,0.0,0.260286783042394,0.34351620947630923,0.15087281795511223,0.9379675810473815,51.105964256026596,0.6063636363636363,3538,37,0.14183291770573567,0.3229426433915212,0.24875311720698254,22501.9117420499,183.286500614402
27.299126637554586,0.0,0.40611353711790393,0.40923268870867124,0.10979413599500935,0.8552713661883967,220.23718028696194,0.5387283236994219,7682,7,0.11915159076731129,0.07174048658764816,0.18309419837804117,8479678034772.08,37.1851561500117
786.7493271818531,0.0,0.32525951557093424,0.2579777008842753,0.039600153787004995,0.4867358708189158,602.7332179930796,0.48297213622291024,1888,1,0.0726643598615917,0.16762783544790466,0.15071126489811612,11478.5856445336,51.2580462575688
1936.2173913043478,0.0,0.011857707509881422,0.02766798418972332,0.08300395256916997,0.6205533596837944,9306.24486166008,0.7368421052631579,19,0,0.02766798418972332,0.14624505928853754,0.549407114624506,69289.857444432,30.7811711146346
1640.1802142407057,0.0,0.16036546943919344,0.09231253938248267,0.10491493383742911,0.9480151228733459,72.10084015963034,0.5346534653465347,5359,1,0.048204158790170135,0.24543163201008192,0.2908002520478891,16820.1423891138,67.4831579879183
245.5545229244114,0.0,0.1892812887236679,1.0712515489467163,0.12329615861214374,0.8593556381660471,172.27590355225115,0.7313988095238095,1768,10,0.5130111524163569,0.35192069392812886,0.25650557620817843,17368.2013601316,136.475582371021
11.173723536737235,0.0,0.04638854296388543,0.08530510585305105,0.33530510585305107,0.2524906600249066,453.236202781237,0.5145985401459854,193,8,0.050435865504358655,0.07658779576587796,0.15877957658779576,15525.444682661,44.936577932201
70.04053632678516,0.0,0.760835671967571,0.5275958840037418,0.20704708450265044,0.5902712815715622,274.88030869971936,0.5182987141444114,3,88,0.30994699095728095,0.3280324290614281,0.39600873090115374,18579.5397147755,142.624299136536
399.5151326053042,0.0,1.0942277691107645,0.10702028081123245,0.034009360374414974,0.521996879875195,72.7854342173687,0.474025974025974,5131,1,0.024024960998439936,0.1453978159126365,0.13229329173166926,9494.75238549123,63.9638787849386
840.2457178449081,0.0,0.45686701962005605,0.048582995951417005,0.04297726564933042,0.6807848022422921,45.82473268971245,0.3035439137134052,6822,6,0.030520087200249145,0.3796325132357521,0.13516038617253193,17954.530354872,76.1058224479428
276.97906819716405,0.0,0.05806887238352464,0.3055367994598244,0.31431465226198513,0.8011478730587441,750.0822361017331,0.780373831775701,83,3,0.19311276164753544,0.25523295070898044,0.3595543551654288,17533.439059935,195.910001145492
258.2224281742354,0.0,0.10658016682113068,0.08526413345690455,0.34352795798578933,0.7043558850787767,424.00060240963853,0.46775956284153003,357,81,0.059932035835650294,0.1878282360210071,0.37751004016064255,29979.2121538312,86.7921813964553
3.7109160724081183,0.0,0.013713658804168952,0.021393307734503566,0.6401535929786067,0.10038398244651674,1404.5755439751326,0.7415031115366204,23,8,0.009873834339001646,0.03784969829950631,0.6456390565002743,9578.48829020398,73.0025572209375
334.95932203389833,0.0,1.7508474576271187,0.09152542372881356,0.0384180790960452,0.46779661016949153,370.1456026365348,0.45663010967098705,1038,0,0.06666666666666667,0.20508474576271185,0.13559322033898305,7277.48660857739,41.59069221962
1261.299890948746,0.0,0.08178844056706652,0.07669938204289349,0.37259178480552524,0.36895674300254455,1300.8104325699746,0.5686274509803921,37,3,0.0697928026172301,0.12068338785896038,0.5059978189749182,18325.4393411931,131.966076810264
103.95883777239709,0.0,0.015738498789346248,0.044794188861985475,0.09322033898305085,0.7070217917675545,933.3465294592413,0.46551724137931033,12,0,0.03389830508474576,0.14285714285714285,0.1549636803874092,19152.8003366335,42.2696977485614
165.36866902237927,0.0,0.05535924617196702,0.10954063604240283,0.44287396937573614,0.6383981154299175,2560.3744208873186,0.6818181818181818,18,0,0.09422850412249706,0.21319199057714958,0.607773851590106,8839.24913625032,46.6332756379033
293.3467741935484,0.0,0.17562724014336917,0.3897849462365591,0.17025089605734767,0.9946236559139785,2954.1896654719235,0.6006666666666667,869,5,0.22580645161290322,0.5707885304659498,0.28046594982078854,16176.173785369,22.7121123613365
13.523647604327666,0.0,0.8615146831530139,0.44698608964451314,0.13632148377125194,1.644822256568779,121.6336991241628,0.49107513491075133,2111,48,0.17001545595054096,0.28346213292117467,0.23894899536321484,16331.8140545171,32.0806361525485
171.6491935483871,0.0,0.7050248138957816,0.45409429280397023,0.16780397022332505,1.3185483870967742,77.88970740281223,0.712283044058745,6018,22,0.24162531017369726,0.358560794044665,0.3415012406947891,24697.4423073464,87.4394787915617
1965.7857142857142,0.0,0.03571428571428571,0.12142857142857143,0.07857142857142857,0.5571428571428572,5429.794642857143,0.75,116,0,0.12142857142857143,0.35714285714285715,0.15714285714285714,4761.05632447926,12.4781515164627
8.102097470697101,0.0,0.21992597162245528,0.004009870450339297,0.0024676125848241827,0.2606415792720543,354.47258893687024,0.6392045454545454,216,2,0.003701418877236274,0.025601480567550895,0.005243676742751388,13816.6263138566,49.946189106225
0.0,0.0,0.034482758620689655,0.0,0.0,0.06896551724137931,7580.862068965517,0.7391304347826086,0,0,0.0,0.06896551724137931,0.0,404.490367766793,2.6492487291005
859.9254357650096,0.0,0.6807617817947063,0.1998063266623628,0.014525500322788897,0.7256294383473209,260.29719173660425,0.6498545101842871,10832,1,0.11781794706262104,0.20690768237572627,0.14138153647514526,12484.1977068655,76.5372173179096
787.735,0.0,0.0825,0.235,0.1325,1.16,3713.26,0.678030303030303,133,0,0.2,0.4225,0.285,21308.9910513112,13.0657007429989
28.372208436724566,0.0,1.9047766749379653,0.15725806451612903,0.09398263027295285,1.2267369727047146,48.47615798180314,0.11278792692613185,5202,4,0.06172456575682382,0.18951612903225806,0.1727667493796526,20608.75402146,126.870422940236
162.573538654934,0.0,0.1964173475801383,0.02451288497800126,0.13199245757385292,0.5509113764927719,82.41644144144144,0.5852923447860157,2291,0,0.01508485229415462,0.08736643620364551,0.1565053425518542,20409.0503311666,43.1915146407748
65.99814126394052,0.0,0.3048327137546468,0.39776951672862454,0.11617100371747212,0.9408302354399009,149.45357290375878,0.525089605734767,4580,32,0.18618339529120198,0.3224907063197026,0.26579925650557623,24324.4717398484,290.989756518061
539.5166304009947,0.0,0.17096673919801056,0.029219769972023624,0.02393534348772148,0.6891513832763444,31.273852450523265,0.4275500476644423,2404,33,0.01896176562014299,0.15013988187752564,0.18153559216661486,14037.8557485852,79.7868590594496
31.022614622057002,0.0,1.3324039653035935,0.7379182156133829,0.06753407682775713,2.11090458488228,104.8796003717472,0.5572519083969466,9963,19,0.11895910780669144,0.2645600991325898,0.26394052044609667,16874.5741617879,62.9378132128252
209.18176100628932,0.0,0.14779874213836477,0.6047169811320755,0.6716981132075471,1.419496855345912,209.17120545073377,0.10702665431274107,3079,80,0.3644654088050314,0.8481132075471698,0.8050314465408805,30287.7763044328,158.718960132051
36.605060506050606,0.0,0.08507517418408507,0.6817015034836817,0.2357902456912358,0.4957829116244958,617.1874342989854,0.6858823529411765,819,1,0.3579024569123579,0.17125045837917124,0.3579024569123579,28018.6102342133,66.8965160686796
962.3353255740799,0.0,0.47373387857816923,0.04749921358917899,0.06008178672538534,0.7971060081786725,9.65662157911293,0.4264367816091954,85654,7,0.03774771940861906,0.40390059767222397,0.22617175212330923,21528.5243726156,26.8271017939591
500.1349231251961,0.0,0.10229055538123627,0.31095073737056794,0.07938500156887354,0.7919673674301851,453.595476414601,0.3620689655172414,1555,10,0.1433950423595858,0.20960150611860684,0.2604330090994666,44736.6970560965,193.195355293837
0.2543263288009889,0.0,0.45828182941903584,0.0030902348578491965,0.0361557478368356,0.46662546353522866,43.281453440461476,0.47058823529411764,1993,2,0.003399258343634116,0.016996291718170582,0.050061804697156986,12648.8362474743,200.434319433014
0.016811955168119553,0.0,0.149439601494396,0.00684931506849315,0.002801992528019925,0.6397882938978829,43.103948733914486,0.4410377358490566,413,3,0.00560398505603985,0.050435865504358655,0.005292652552926526,1716668.60363446,831.801062823488
340.11236660389204,0.0,0.7159447583176397,0.054300062774639044,0.02102950408035154,0.46076585059635905,157.47318476668758,0.4899328859060403,3985,3,0.04048964218455744,0.13873195229127433,0.12774639045825487,14055.9435503607,61.3902267738477
389.3435257410296,0.0,0.07332293291731669,0.24742589703588144,0.12386895475819033,0.7198127925117005,49.62229329173167,0.45995785036880926,7145,3,0.06708268330733229,0.2421216848673947,0.11794071762870514,21499.627310414,85.7590283214535
278.9651019147622,0.0,0.1880790611488573,0.24830142063001853,0.09203211859172329,0.6012970969734404,9.564396746963146,0.11081081081081082,6305,5,0.06114885731933292,0.14854848672019766,0.40271772699197034,56937.6047310303,56.5684856002425
3125.9290423861853,0.0,0.20062794348508634,0.1783359497645212,0.0423861852433281,0.8056514913657771,34.74774986917844,0.39553666312433583,9562,71,0.03642072213500785,0.32684458398744115,0.28037676609105183,20208.4803422658,69.4614630509735
30.90829145728643,0.0,1.108354271356784,0.5675251256281407,0.12468592964824121,1.0741206030150754,376.88558417085426,0.2501751927119832,4409,12,0.32726130653266333,0.39290201005025127,0.17807788944723618,15458.0739160064,105.731888781577
306.55597365945437,0.0,0.11194731890874883,0.032612104107870805,0.019128253370962685,0.25713389777359674,210.15797533186998,0.5521628498727735,619,4,0.02634054562558796,0.08999686422075887,0.051113201630605204,13790.7800672384,32.3011214240387
170.92279411764707,0.0,0.25735294117647056,0.21691176470588236,0.025735294117647058,0.6084558823529411,6732.239613970589,0.7703180212014135,255,0,0.0974264705882353,0.31433823529411764,0.20404411764705882,6034.29514504765,20.366337246204
1004.9984197218711,0.0,0.36504424778761063,0.2531605562579014,0.14285714285714285,0.7392541087231352,161.29868836915296,0.19836065573770492,1466,2,0.16182048040455121,0.3268015170670038,0.3593552465233881,18773.3889633204,80.5908861922104
91.47955390334573,0.0,0.3714374225526642,1.0566914498141264,0.07125154894671623,1.127633209417596,30.842451466336225,0.1317780580075662,3997,10,0.1570631970260223,0.19578686493184635,0.09975216852540272,19123.341738583,204.861724271844
40.79204279505182,0.0,37.559344700768975,0.031093279839518557,0.010030090270812437,0.7231695085255767,358.7741892343698,0.048061112633598246,118225,595,0.019391507856904047,0.24239384821130056,0.05884319625543297,16661.6260129053,32.6590377052758
45.1212785960514,0.0,0.07333124412409903,0.2130993418990912,0.05484174240050141,0.16703227828267,178.2665465371357,0.5447619047619048,1122,2,0.13256032591664055,0.05515512378564713,0.0799122532121592,18068.1246488903,66.1048588080647
42.24789260068685,0.0,0.803933812051202,0.06493911957539807,0.09740867936309709,0.9522322822354043,330.88356228535747,0.43952689813048457,8414,78,0.052138620043709026,0.25195129566031843,0.1941929441148923,20057.5190678479,55.7077137009204
75.97026604068857,0.0,0.5245696400625978,0.36838810641627545,0.2976525821596244,1.1129890453834115,78.48223787167449,0.20501856644536964,3804,596,0.16118935837245696,0.5176838810641627,0.2945226917057903,29174.620601072,145.516471173386
1623.3428571428572,0.0,0.08571428571428572,0.12747252747252746,0.0913657770800628,0.42417582417582417,299.31210884353743,0.5018315018315018,381,2,0.09387755102040816,0.20816326530612245,0.1500784929356358,18804.6941049819,34.572395010704
31.855808159451882,0.0,2.862659607598879,0.5805045157271878,0.16879476798505139,1.3207723450638431,110.12901484480432,0.12316739165458354,5593,622,0.11834319526627218,0.40049828713796326,0.3453752725007786,17625.3363559195,116.659202487217
66.71851851851852,0.0,0.08592592592592592,0.30666666666666664,0.09333333333333334,0.6222222222222222,4786.91812345679,0.7542372881355932,70,0,0.24592592592592594,0.21777777777777776,0.18814814814814815,9588.89133085933,31.3114188377023
2089.949706880592,0.0,0.23202715211354522,0.029929034248688677,0.01820425794507868,0.5374884294970688,76.57382495114676,0.4344569288389513,2047,5,0.016044430731255787,0.11632212280160445,0.331996297439062,12368.0814363214,101.290662513638
928.9064086294417,0.0,1.3721446700507614,0.12563451776649745,0.06598984771573604,0.879758883248731,263.0796319796954,0.3953488372093023,2759,1,0.10691624365482233,0.2731598984771574,0.1865482233502538,19939.5391593984,84.2230017086127
442.98925071135,0.0,0.3797028137843819,0.11571293076193487,0.16187164084729688,0.8087258931394246,196.6681104436716,0.4483111566018424,807,3,0.092317420170724,0.14068921909579513,0.2503951944356623,21228.5457396747,54.4941819282413
876.073362720403,0.0,0.6527078085642317,0.010705289672544081,0.04534005037783375,0.9543450881612091,120.92138958858102,0.2732342007434944,9136,0,0.00818639798488665,0.17222921914357683,0.16341309823677583,11431.1330306492,56.1890370109206
201.61302681992336,0.0,0.4450830140485313,0.179757343550447,0.00031928480204342275,0.2621328224776501,316.80730097914005,0.5193687230989957,5424,0,0.14240102171136654,0.11174968071519796,0.034482758620689655,9687.48761823334,68.4220145101546
186.32715855573,0.0,0.2945054945054945,0.19277864992150706,0.2248037676609105,1.0527472527472528,331.1768079539508,0.521608040201005,4690,13,0.16169544740973313,0.33751962323390894,0.24835164835164836,18526.6405204002,84.6298474161231
16.90242386575513,0.0,0.25419515226848977,0.7647607209446862,0.13238036047234308,1.3949658172778123,285.01722084110213,0.5353697749196141,1348,3,0.4334990677439403,0.19608452454940958,0.22343070229956494,52455.6356482938,41.7035269652693
6903.546850517079,0.0,0.4155437167032278,0.10435600125352554,0.0617361328737073,0.534942024443748,34.293774156481774,0.31408176508760544,3245,6,0.02820432466311501,0.17329990598558445,0.3309307427138828,25224.0448314102,73.9133041765621
454.2331880448319,0.0,1.1276463262764633,0.363947696139477,0.31911581569115816,1.0386052303860522,128.02275321710252,0.2332155477031802,2777,4,0.11425902864259029,0.16313823163138233,0.25840597758405975,17812.08796679,72.0417147241689
4544.9562403698,0.0,0.8184899845916795,0.6302003081664098,0.02403697996918336,1.1657935285053929,17.625757575757575,0.2868200960911086,21775,98,0.030816640986132512,0.24221879815100153,0.16610169491525423,32522.0897470223,29.5787845545806
133.40540540540542,0.0,0.10810810810810811,0.14527027027027026,0.17905405405405406,0.3344594594594595,1359.3504222972972,0.45652173913043476,273,0,0.07939189189189189,0.19087837837837837,0.14020270270270271,8499.9732045764,16.4679745783137
98.77102803738318,0.0,0.059190031152647975,0.14579439252336449,0.1102803738317757,0.7364485981308411,648.9917860851506,0.6469565217391304,1006,13,0.07570093457943926,0.24610591900311526,0.1161993769470405,19353.543082275,55.1355833496078
974.953185498064,0.0,1.0612460401267159,0.04188665962689194,0.07954945441745864,0.8810278071101725,275.7940807227502,0.45229007633587787,999,0,0.04118268215417107,0.1999296022527279,0.20485744456177402,14482.6079671792,59.1587301209733
1251.8256880733945,0.0,0.11167352103764631,0.10313192027839291,0.14362543498892755,0.6001265422334704,150.84199093113992,0.4930555555555556,156,0,0.040809870294210696,0.19171148370768745,0.3366023410313192,15184.5858148802,55.9650264385648
66.47502356267672,0.0,0.3198240653471568,0.14263273641218976,0.06754633993088281,0.6610116242538485,20.36962509163263,0.3679083094555874,35530,32,0.06189129751806472,0.21237825950361294,0.31856738925541944,30445.8522200281,59.7531932318128
91.99424815119146,0.0,0.024239934264585046,0.9786359901396877,0.2900575184880855,1.1524239934264584,981.3909613804437,0.5614035087719298,219,3,0.2608874281018899,0.21035332785538208,0.3894823336072309,15408.9160769416,156.57194335138
51.20314426633785,0.0,0.3067200986436498,1.0141800246609125,0.38286066584463624,1.621763255240444,8.723695026715989,0.3980435542098521,14341,218,0.24290998766954378,0.5567200986436498,0.43865598027127006,21607.7623642045,262.218326875912
2315.660329531052,0.0,0.6134347275031685,0.08618504435994931,0.11364596535699198,1.0274609209970427,301.13736797634135,0.4886211512717537,1675,0,0.07562315166877905,0.35023236163920574,0.31432192648922685,10807.5069019424,70.9615019090153
1191.858707170611,0.0,0.02260685270222536,0.053691275167785234,0.3465206640762981,0.2596255740021194,1295.416278111386,0.6430583501006036,52,5,0.0480395619922289,0.08689509007417874,0.43341575415047684,22370.3499318806,29.1342108510681
2338.75652173913,0.0,2.9884057971014495,0.1681159420289855,0.014492753623188406,0.336231884057971,2291.4783574879225,0.6047745358090185,2149,0,0.13623188405797101,0.19130434782608696,0.17681159420289855,5238.50757174792,9.63211754710949
235.5234474017744,0.0,0.010456273764258554,0.39955640050697083,0.38751584283903673,0.5228136882129277,347.49822032108153,0.6929347826086957,128,4,0.2126108998732573,0.2005703422053232,0.479404309252218,21089.6165531068,166.085093029144
0.0009319664492078285,0.0,0.014911463187325256,0.0,0.0,0.15128922025473748,50.00338096717407,0.5884928080050031,0,3,0.0,0.007455731593662628,0.0,2027.59818951334,13.6773041940772
593.0132757023773,0.0,0.10064834825563446,0.12380364309972214,0.04075331892559432,0.9598641556035814,8.42256869404137,0.4275694631777718,13784,1,0.04754553874652671,0.40475455387465265,0.06205619018215498,9750.51318462488,94.4998191078725
34.54347826086956,0.0,0.021739130434782608,0.2391304347826087,0.29347826086956524,0.43478260869565216,7239.43097826087,0.8699186991869918,28,0,0.08695652173913043,0.25,0.32608695652173914,18393.7067285353,115.419422495327
858.6203241895262,0.0,0.18796758104738154,0.09320448877805486,0.14713216957605985,0.9816084788029925,68.29715814630092,0.423841059602649,676,1,0.05610972568578554,0.27961346633416456,0.300498753117207,25105.7159714483,52.9820362671267
207.294923699782,0.0,0.3139208969168483,0.0825288072251635,0.16443475552787293,0.7165991902834008,103.76757500259525,0.6024258760107817,806,12,0.050451572718779196,0.15789473684210525,0.18561195889131113,2534259.85195507,584.675378061433
31.875253961804145,0.0,0.36529865908167414,0.3368549370174726,0.617635107679805,1.0816741162129215,1045.737417039144,0.04046101029916626,156,96,0.0954896383583909,0.32303941487200327,0.650954896383584,43309.1579799953,64.418157779863
32.099345998131426,0.0,0.1824976642790408,0.3758953597010277,0.4319526627218935,0.6001245717844909,259.2455777016506,0.4674502712477396,4151,19,0.20492058548738712,0.1824976642790408,0.46247274992214266,33043.754427954,119.11170738392
922.4802043422733,0.0,1.037037037037037,0.1392081736909323,0.12643678160919541,0.896551724137931,819.1204767986378,0.5796610169491525,1415,0,0.09961685823754789,0.42017879948914433,0.2567049808429119,7609.11876935398,31.4466142464724
13.952926602663362,0.0,0.2694332610715392,0.013007122948281201,0.00774233508826262,0.7361412201920099,20.40141426654279,0.2713864306784661,610,1,0.00836172189532363,0.06720346856611954,0.018271910808299784,30130.4891821444,11.8173560658108
268.2840199750312,0.0,0.5230961298377028,0.03433208489388265,0.05149812734082397,0.6020599250936329,147.91480961298376,0.343311506080449,7058,1,0.02184769038701623,0.10455680399500625,0.062109862671660424,13806.8053355205,63.2286673622874
291.2081265508685,0.0,0.598014888337469,0.028535980148883373,0.05366004962779156,0.6175558312655087,66.52394023986766,0.49756493506493504,17793,0,0.013027295285359801,0.14392059553349876,0.06885856079404466,11620.3799082205,126.971752779928
2064.8365173817724,0.0,0.42718446601941745,0.009708737864077669,0.03319761979329784,0.7851550266207329,99.88870445766783,0.29673590504451036,3503,1,0.007829627309740057,0.28343250861259006,0.2373943000313185,12016.9371459458,29.4907079073896
37.917412530512614,0.0,0.030512611879576892,0.25793327908869,0.08909682668836452,0.9759967453213995,974.8436601573095,0.5176151761517616,200,2,0.19528071602929212,0.21480878763222133,0.11513425549227013,22772.752687882,75.6360073451596
109.51183800623053,0.0,0.18847352024922118,0.29283489096573206,0.5744548286604362,1.1277258566978192,71.36073208722742,0.523854961832061,1321,57,0.1881619937694704,0.2545171339563863,0.6498442367601246,24238.4085663324,190.539322111792
319.5875706214689,0.0,0.15630885122410546,0.04174513496547395,0.017576898932831136,1.1936597614563715,13.19363360535677,0.6696774193548387,4151,7,0.02793471437539234,0.288135593220339,0.10012554927809166,14201.1523441805,46.8876074484385
8.774382716049383,0.0,0.35648148148148145,0.1515432098765432,0.19814814814814816,0.8966049382716049,195.75432613168726,0.4632936507936508,483,26,0.09290123456790124,0.3117283950617284,0.22376543209876543,22563.6179410434,41.017293560069
0.07478368355995056,0.0,0.20457354758961682,0.022249690976514216,0.0006180469715698393,1.1328800988875154,797.3995776679027,0.35555555555555557,188,5,0.008034610630407911,0.0203955500618047,0.0006180469715698393,3511.26789802599,238.04321448101
4.796694730277518,0.0,0.07265357031493608,0.47365138758964764,0.24664795759276584,0.6894293732460243,441.5659546824654,0.6370860927152318,36,10,0.2637979420018709,0.2488306828811974,0.25350795135640786,28136.6354052507,282.393537438704
618.0869152970923,0.0,0.06858407079646017,0.1027180783817952,0.09576485461441214,0.4118204804045512,76.0717815002107,0.5206896551724138,582,2,0.05530973451327434,0.154551201011378,0.22218710493046775,22804.7897166531,52.0187352245191
205.84055678582726,0.0,0.0756089844985764,0.10977538753559,0.11388801012337868,0.5260993356532743,106.39681008119793,0.49530761209593327,4318,1,0.06959822840873141,0.13160392280923758,0.11198987662132237,19029.2270775194,80.306016448282
23.724821815928106,0.0,0.05794855903315773,0.49085838239851254,0.26216299969011464,0.6482801363495506,91.03877698584857,0.3274821722435546,149,43,0.3012085528354509,0.25317632475983887,0.348311124883793,37155.8033815632,61.8671526916232
518.3171114599686,0.0,0.832967032967033,0.09513343799058084,0.026373626373626374,0.4948194662480377,154.14848246991104,0.42168674698795183,7528,1,0.06907378335949764,0.16671899529042386,0.13877551020408163,16685.1883926293,19.2445749481691
715.2600686856073,0.0,0.06056821729628473,0.1529815797689666,0.03808929128941617,0.7492975335622853,15.914835050473515,0.3810178817056396,33011,10,0.014985950671245708,0.12144864189822042,0.14798626287855135,29430.3269957761,16.5564045605628
401.2452651515151,0.0,0.4308712121212121,0.015151515151515152,0.14393939393939395,0.4807449494949495,43.3242055976431,0.41487839771101576,2686,1,0.009154040404040404,0.18434343434343434,0.1663510101010101,11808.2005796528,61.1736192915345
352.1094913151365,0.0,1.038771712158809,0.013957816377171216,0.03939205955334987,0.6516749379652605,57.7062758478081,0.3799705449189985,12660,4,0.008064516129032258,0.20347394540942929,0.09584367245657568,11260.1626791539,72.5017119005367
3709.4295489891138,0.0,0.03608087091757387,0.11944012441679627,0.09362363919129083,1.0497667185069985,62.239419388284084,0.5125284738041003,18265,5,0.0510108864696734,0.287402799377916,0.1953343701399689,32158.5974737217,25.3225042573241
1.8257645968489342,0.0,0.3243744207599629,0.35959221501390176,0.76274328081557,1.0370713623725671,1220.2025023169601,0.7032967032967034,171,8,0.21501390176088972,0.5171455050973123,1.0305838739573678,9057.75668796853,47.1301101976344
4619.663844621514,0.0,0.49352589641434264,0.07719123505976096,0.038346613545816734,0.2823705179282869,327.89887948207166,0.4745762711864407,4349,0,0.03137450199203187,0.08864541832669323,0.20816733067729085,11278.8742969113,38.639545958665
139.73900664346726,0.0,0.05726036064536539,0.24897184435305283,0.14394179057260362,0.9563429294527048,443.20729726879676,0.5626780626780626,880,1,0.15279974691553305,0.2764947801328693,0.1866497943688706,12777.1129776743,97.2032863663888
